471234743,471199059,http://www.washingtonpost.com/blogs/the-switch/wp/2013/11/01/how-a-grad-student-trying-to-build-the-first-botnet-brought-the-internet-to-its-knees/?hn
538692903,538692903,https://www.facebook.com/notes/eli-feinzaig/tratando-de-entender-los-resultados/769320523096048
439543204,439543204,http://www.sfgate.com/news/world/article/Brazil-looks-to-break-from-US-centric-Internet-4819946.php
534854626,534854626,http://newoldage.blogs.nytimes.com/2014/01/27/the-older-mind-may-just-be-a-fuller-mind/?_php=true&_type=blogs&_php=true&_type=blogs&emc=eta1&_r=1&
449330734,449330734,http://qz.com/129477/why-im-never-flying-again/
541266122,541266122,http://newsfeed.time.com/2014/02/06/google-gay-rights-sochi-olympic-doodle/
453549987,453549987,http://www.businessinsider.com/frustrated-with-the-new-health-care-exchange-2013-10
304539575,304539575,http://www.theatlantic.com/business/archive/2013/02/59-of-the-tuna-americans-eat-is-not-tuna/273410/
199768379,199768379,http://devmag.org.za/2012/07/29/how-to-choose-colours-procedurally-algorithms/
544069986,544069986,http://blog.quantopian.com/5-basic-quant-strategies-implemented-by-the-quantopian-community/
436119282,436119282,http://www.newrepublic.com/article/114577/commodities-trading-hedge-funds-spook-wall-st-banks
432837513,432837513,http://timharford.com/2013/09/low-pay-and-the-rise-of-the-machines/
435838479,435838479,http://www.mccormick.northwestern.edu/news/articles/2013/09/data-analysis-shows-men-more-likely-to-be-accused-of-skaking-infants.html
502362825,502362825,http://nypost.com/2013/12/15/inside-the-saudi-911-coverup/
517177567,517177567,http://correlatedcausation.com/how-much-to-raise-using-crunchbase-data/
546331693,546331693,http://sinosphere.blogs.nytimes.com/2014/02/13/xi-touts-communist-party-as-defender-of-confuciuss-virtues/?gwh=D2500E71E97BE66B5D9BC34A46432246&gwt=pay
506241240,506241240,http://www.theatlantic.com/health/archive/2013/12/this-is-your-brain-on-gluten/282550/
116368698,116368698,http://www.slate.com/articles/technology/the_browser/2008/06/lazy_eyes.single.html
414928175,414928175,https://github.com/dennybritz/rails_startup_template
495307209,495307209,http://www.theatlantic.com/education/archive/2013/12/so-what-if-everyone-at-harvard-gets-an-a/282053/
539038001,539038001,http://www.thedailybeast.com/articles/2014/02/04/robots-will-make-more-immigrants-obsolete.html
427572574,427572574,https://news.ycombinator.com/item?id=6300923
414133420,414133420,http://www.slate.com/articles/arts/books/2013/08/ryan_north_s_kickstarter_hamlet_adventure_to_be_or_not_to_be_reviewed.html
188636158,188636158,https://www.quora.com/Registration-Flow/What-are-some-examples-of-great-new-user-experience-flows-on-the-web
330256908,327461861,http://b.jonw.com/post/46853309918/making-a-physical-product?utm_source=StartupDigest+Reading+List+%28best+articles+on+startup+life%29+%5BStartup+Digest%5D&utm_campaign=1c371b9932-StartupDigest_Reading_List_Apr&utm_medium=email
498924378,498924378,https://medium.com/technology-and-society/3fb505b1ce7c
434077159,434077159,http://iwantthenbn.com/
460699542,460699542,http://www.economist.com/news/international/21588104-humble-usb-cable-part-electrical-revolution-it-will-make-power-supplies
375631061,375631061,http://www.theatlantic.com/politics/archive/2013/06/the-irrationality-of-giving-up-this-much-liberty-to-fight-terror/276695/
374214559,374214559,https://medium.com/failure-inc/3e1d3fc4a3e
425501815,425501815,http://www.theatlantic.com/national/archive/2013/08/describing-my-experiences-in-afghanistan-in-6-words/279047/
450540511,450540511,http://www.salon.com/2013/10/02/my_embarrassing_picture_went_viral/
262173139,262173139,http://www.buzzfeed.com/robf4/googles-lost-social-network
427040260,427040260,http://jamesaltucher.quora.com/How-To-Be-A-Slave
540062381,538789232,http://mobile.nytimes.com/2014/02/04/opinion/brooks-what-machines-cant-do.html?action=click&contentCollection=Job+Market&module=MostEmailed&version=Full&region=Marginalia&src=me&pgtype=article&_r=2&referrer=
413951645,413951645,http://www.globaltimes.cn/content/802547.shtml#.UgfXAmRgYY3
519777331,519774103,http://nymag.com/thecut/2014/01/your-brain-has-an-exclusive-vip-line-for-friends.html?mid=twitter_nymag
500639778,500639778,http://www.theatlantic.com/entertainment/archive/2013/12/2013-in-music-the-good-the-problematic-the-gifs/282264/
439026918,439026918,http://www.theatlantic.com/international/archive/2013/09/venezuelan-women-are-dying-from-buttock-injections/279693/
476644258,476368056,http://techcrunch.com/2013/11/08/the-rise-of-the-mobile-born/?ncid=tcdaily
446021257,446021257,http://th3james.github.io/blog/2013/09/25/testing-code-is-simple/
512418720,512418720,http://www.theatlantic.com/education/archive/2013/12/5-higher-education-trends-for-2014/282702/
527450668,527450668,https://medium.com/the-nib/33fdab6a9ef3
529871217,529871217,http://arxiv.org/pdf/1401.5761v1.pdf
434578886,434578886,http://blog.eat24hours.com/how-to-advertise-on-a-porn-website/
540783906,540783906,http://www.wired.co.uk/news/archive/2014-02/06/tim-berners-lee-reclaim-the-web
58840994,58840994,http://gameinternals.com/post/2072558330/understanding-pac-man-ghost-behavior
365389980,365389980,http://chimera.labs.oreilly.com/books/1230000000345/ch01.html#_using_sample_code
420141333,420141333,http://www.schneier.com/blog/archives/2013/08/the_cryptopocal.html
330716459,330716459,http://facebookisstealingfromme.tumblr.com/
321725620,321725620,http://online.wsj.com/article/SB10001424127887323869604578370574285382756.html
459585711,459585711,http://online.wsj.com/news/articles/SB10001424052702304213904579095303368899132
479265798,479265798,http://differential.io/blog/why-you-still-dont-have-10000-users
389732061,389732061,http://qz.com/99715/petrochinas-prospects-are-looking-up-thanks-to-beijings-natural-gas-price-hike/
399356559,399356559,http://benjyboxer.com/post/55714250364/the-real-value-of-stock-options
417916546,417916546,http://www.economist.com/news/books-and-arts/21583609-only-few-countries-are-teaching-children-how-think-best-and-brightest
544768544,544768544,http://dailynorthwestern.com/2014/02/10/campus/northwestern-group-pilots-changes-to-ctecs-caesar-design/
527761639,527761639,http://synference.blogspot.com/2014/01/why-wikipedias-highly-successful-ab.html
439704651,439704651,https://www.schneier.com/blog/archives/2013/09/the_limitations.html
303032198,303032198,http://www.sixfeetup.com/blog/why-we-choose-python
480955696,480955696,http://firstround.com/article/Fight-Like-Youre-Right-Listen-Like-Youre-Wrong-and-Other-Keys-to-Great-Management
9066815,9066815,https://www.kennethnorton.com/essays/productmanager.html
493706264,493706264,http://what-if.xkcd.com/74/
517595759,517595759,http://web.mit.edu/newsoffice/2013/new-algorithm-can-dramatically-streamline-solutions-to-the-max-flow-problem-0107.html
448344265,448344265,http://maphugger.com/post/62519365371/portion-of-macdonald-gill-wonderground-1924-a
472880625,472880625,http://www.wired.com/opinion/2013/11/so-the-internets-about-to-lose-its-net-neutrality
544603268,544603268,http://blog.easydns.org/2014/02/11/you-have-a-moral-obligation-to-use-crypto/
447174370,447174370,https://medium.com/stories-that-matter/35909a99b7a1
442268768,442268768,http://www.theatlantic.com/technology/archive/2013/09/why-didnt-people-smile-in-old-portraits/279880/
320207390,320207390,http://identity.mozilla.com/post/45842909320/users-dont-like-social-login
34894831,34894831,http://www.numbeo.com/cost-of-living/
255342291,255342291,http://www.gwern.net/The%20Existential%20Risk%20of%20Mathematical%20Error
464794675,464794675,https://medium.com/the-nib/9ee1ee89442
437365457,437365457,http://www.theguardian.com/books/2013/sep/13/jonathan-franzen-wrong-modern-world
465168301,465168301,http://www.theatlantic.com/magazine/archive/2013/11/assimilation-nation/309518/
467497710,467497710,http://www.avc.com/a_vc/2013/10/they-dont-make-any-money.html
515349283,515349283,http://blog.lizdenys.com/2014/01/03/i-do-not-feel-like-a-hacker/
416041922,416041922,http://killerapps.foreignpolicy.com/posts/2013/08/12/irony_alert_pentagon_now_fears_a_big_data_national_security_threat
421768402,421339069,http://techcrunch.com/2013/08/20/tech-in-a-surprising-slump-hardly/?ncid=tcdaily
422578949,422578949,http://quantumfrontiers.com/2013/08/22/the-most-awesome-animation-about-quantum-computers-you-will-ever-see/#content
491689856,491689856,http://beautifuldata.net/2013/11/trend-research/
434440694,434440694,https://www.usenix.org/blog/my-daughters-high-school-programming-teacher
98132616,98132616,http://thenextweb.com/apps/2011/08/16/tips-tricks-and-resources-to-make-your-own-gorgeous-infographics/
542897156,542897156,http://shkspr.mobi/blog/2014/02/learning-to-code-vs-learning-computer-science/
535326365,535326365,http://www.northbynorthwestern.com/story/ipad-u-pad-tablets-in-the-classroom/
456592317,456592317,http://www.forbes.com/sites/joelkotkin/2013/10/11/twitter-and-the-real-economy-of-jobs/
517592976,517592976,http://well.blogs.nytimes.com/2014/01/06/when-doctors-google-their-patients-2/?_r=2&
444526316,444526316,http://www.economist.com/blogs/freeexchange/2013/09/working-hours
66459827,66459827,http://www.aish.com/sp/ph/The_Design_Argument_Answers_to_Atheists_Objections.html
537436381,537436381,http://www.quora.com/What-went-wrong-at-Zynga
443548811,443356536,http://www.nytimes.com/aponline/2013/09/22/us/ap-us-film-wikileaks-drama.html?ref=us
515510141,515510141,http://skinnywhitegirl.com/blog/my-nerd-story/1101/
411213153,411213153,http://www.theatlantic.com/health/archive/2013/08/dating-on-the-autism-spectrum/278340/
424630795,424630795,http://orenhazi.com/defeated.html
423774296,423694355,http://techcrunch.com/2013/08/24/how-fast-should-you-be-growing/?ncid=tcdaily
427135610,427135610,http://www.theatlanticcities.com/jobs-and-economy/2013/08/how-poverty-taxes-brain/6716/
427267598,426987841,http://www.bothsidesofthetable.com/2013/08/29/bring-me-your-accents-immigration-fuels-innovation/?utm_source=feedly
421755467,421755467,http://patrickcollison.com/post/government-internet
444743663,444743663,http://opinionator.blogs.nytimes.com/2013/09/15/the-banality-of-systemic-evil/?_r=0&gwh=40C3304C7659A933FFFDF89F7184097E
223837055,223809740,http://thecaucus.blogs.nytimes.com/2012/09/17/romney-faults-those-dependent-on-government/?smid=fb-share
490998651,490998651,https://medium.com/p/47736638f9a7
433123139,433123139,http://pcaro.es/p/hermit
491618235,491618235,http://stevegattuso.me/2013/11/30/a-society-of-phone-zombies.html
279316070,279316070,http://www.businessinsider.com/infographic-from-phd-to-food-stamps-2013-1
412309838,412309838,http://www.newrepublic.com/article/114127/science-not-enemy-humanities
545205878,545205878,http://noahpinionblog.blogspot.in/2014/02/the-hft-arms-race.html
396484025,396484025,http://www.backofanapkin.co.nz/start
412351489,412351489,http://www.reuters.com/video/2013/08/06/reuters-tv-how-to-grow-spinach-on-mars?videoId=244595556&videoChannel=118065
22752438,22752438,http://blog.sciencegeekgirl.com/2009/11/09/myth-because-the-astronauts-had-heavy-boots/
412906841,412906841,http://paulgraham.com/convince.html
407155292,407155292,http://chesscademy.com/
496237430,496237430,http://flowingdata.com/2013/12/06/growth-in-civic-tech/
418422826,418422826,http://qz.com/115831/googles-20-time-which-brought-you-gmail-and-adsense-is-now-as-good-as-dead/
200971116,200971116,http://www.forbes.com/sites/ryanmac/2012/08/01/professor-billionaire-david-cheriton/
447788470,447788470,http://blog.jenniferdewalt.com/post/62472912052/day-180-finished
532772584,532772584,http://www.ft.com/intl/cms/s/2/2313a2f8-7c81-11e3-b514-00144feabdc0.html
213255792,213255792,http://www.quora.com/Is-freemium-a-stable-economic-model-Why/answer/Jason-M.-Lemkin
308672855,308672855,http://hwi.uni.be/hwi_uk.html
444173766,444173766,http://www.ordnancesurvey.co.uk/innovate/developers/minecraft-map-britain.html
529273076,529273076,http://www.theatlantic.com/technology/archive/2014/01/what-if-your-autonomous-car-keeps-routing-you-past-krispy-kreme/283221/
328931327,328931327,http://www.slate.com/articles/arts/books/2009/01/the_riddle_of_herbert_hoover.html
431727391,431727391,http://www.cnbc.com/id/101012270
308222423,308222423,http://blog.bigml.com/2013/02/28/data-data-data-thousands-of-public-data-sources/
498257685,498235490,http://www.theguardian.com/science/2013/dec/09/nobel-winner-boycott-science-journals?CMP=twt_fd
428601626,428601626,http://www.newrepublic.com/article/114549/dave-glasheen-lost-boy-restoration-island
529762332,529762332,http://dashes.com/anil/2014/01/stupid-simple-things-sf-techies-could-do-to-stop-being-hated.html
480739383,480739383,http://www.wired.co.uk/news/archive/2013-11/15/encrypting-all-web-traffic
140223495,140223495,http://nplusonemag.com/the-stupidity-of-computers
424931191,424931191,http://theoatmeal.com/comics/ohmygosh_link
415565957,415565957,http://www.theatlantic.com/politics/archive/2013/08/the-surveillance-speech-a-low-point-in-barack-obamas-presidency/278565/
529840004,529840004,http://english.chosun.com/site/data/html_dir/2014/01/23/2014012301819.html
437468230,437468230,http://www.washingtonpost.com/wp-srv/special/lifestyle/magazine/dc-heights-study/
434410392,434410392,http://rigsomelight.com/2013/09/09/frameless-geodesic-dome.html
481716211,481716211,http://www.nytimes.com/2013/11/17/technology/reaching-for-silicon-valley.html?_r=1&pagewanted=all&
436657937,436235931,http://techcrunch.com/2013/09/11/estimote-details-ios-7-ibeacon-support-for-its-contextual-proximity-shopping-devices/?ncid=tcdaily
531227658,531227658,http://www.holovaty.com/writing/chicago-bootstrapping/
6395963,6395963,http://www.kk.org/thetechnium/archives/2009/02/amish_hackers_a.php
244219813,244219825,http://northwesternbusinessreview.org/show-me-your-belly/?utm_source=rss&utm_medium=rss&utm_campaign=show-me-your-belly
337490113,337490113,http://economistsview.typepad.com/economistsview/2013/04/empirical-methods-and-progress-in-macroeconomics.html
449783894,449783894,http://www.theatlantic.com/politics/archive/2013/10/the-two-basic-facts-that-should-be-in-every-shutdown-story/280179/
384331433,384331433,http://www.foreignpolicy.com/articles/2013/06/24/can_silicon_valley_save_the_world?page=full
384469281,384469281,http://theairspace.net/insight/why-are-the-humanities-hurting/
384521282,384521282,http://www.stephenfry.com/2013/06/24/only-the-lonely/
229218678,229218678,http://www.businessinsider.com/twitter-not-yet-a-mainstream-technology-2012-9
429387847,429387847,http://www.economist.com/blogs/babbage/2013/09/breaking-cryptography
461269578,461269578,http://nbviewer.ipython.org/url/norvig.com/ipython/Economics.ipynb
376334904,376334904,https://medium.com/state-of-play/cbd920225634
373274257,373274257,http://www.theatlantic.com/sexes/archive/2013/06/turns-out-women-have-really-really-strong-sex-drives-can-men-handle-it/276598/
439496733,439496733,http://www.upwestlabs.com/blog/keep-calm-and-launch-your-startup
427627129,427627129,http://www.salon.com/2013/08/30/the_parody_shirt_the_nsa_doesnt_want_you_to_wear_partner/
495088349,495088349,http://www.bloomberg.com/news/2013-12-05/china-s-pboc-bans-financial-companies-from-bitcoin-transactions.html
418857159,418857159,https://medium.com/editors-picks/c02f1ff471c6
476066163,476066163,https://medium.com/ladybits-on-medium/883869e27cb3
467034504,467034504,http://www.eugenewei.com/blog/2013/10/25/amazon-and-the-profitless-business-model-narrative
444621959,444621959,http://www.quora.com/Google-Acquisitions/What-is-it-like-to-sell-your-company-to-Google
513961011,513950031,http://www.nytimes.com/2014/01/02/opinion/edward-snowden-whistle-blower.html?_r=0
378086429,378086429,http://www.quora.com/The-Big-Philosophical-Questions/Is-the-world-fair
451041599,450782706,http://techcrunch.com/2013/10/03/snapchat-gets-its-own-timeline-with-snapchat-stories-24-hour-photo-video-tales/?ncid=tcdaily
534012102,534012102,http://machinelearningmastery.com/mistakes-programmers-make-when-starting-in-machine-learning/
466519021,466519021,http://www.theatlanticcities.com/neighborhoods/2013/10/140-acre-forest-about-materialize-middle-detroit/7371/
371433825,371433825,https://medium.com/design-startups/af3dab5a6430
380808718,380711431,http://techcrunch.com/2013/06/18/goji-is-a-smart-lock-for-your-home-that-has-nothing-to-do-with-berries/?ncid=tcdaily
394784219,394784219,https://medium.com/world-of-music/c8fe08d254db
495593798,495593798,http://www.theatlantic.com/international/archive/2013/12/nelson-mandelas-death-and-south-africas-next-great-struggle/282093/
525844383,525844383,http://www.whitehouse.gov/the-press-office/2014/01/17/remarks-president-review-signals-intelligence
429857613,429857613,http://stratechery.com/2013/the-deal-that-makes-no-sense/
13048421,13048421,http://compgeom.cs.uiuc.edu/~jeffe/teaching/algorithms/
497336723,497336723,http://pando.com/2013/12/08/airbnb-says-this-man-does-not-exist-so-i-had-coffee-with-him/
529038307,529038307,http://dailynorthwestern.com/2014/01/21/city/divvy-expansion-to-evanston-uncertain-after-suppliers-bankruptcy/
401853696,401853696,http://nymag.com/news/features/economic-growth-2013-7/#
465726505,465717638,http://www.theguardian.com/world/2013/oct/24/nsa-surveillance-world-leaders-calls?CMP=twt_gu
424836536,423395021,http://www.nytimes.com/2013/08/24/opinion/i-have-a-character-issue.html?smid=fb-nytimes&WT.z_sma=OP_IHA_20130826&_r=0
513009203,513009203,http://readwrite.com/2013/12/31/atm-cards-debit-cards-credit-cards-hackers-skimmers#awesm=~oshOHMhiQ0114x
380767180,380249196,http://qz.com/95103/people-joining-the-us-workforce-today-are-less-educated-than-those-leaving-it/?oref=dbamerica
430149359,429732618,http://techcrunch.com/2013/09/02/hack-reactor-coding-bootcamp/?ncid=tcdaily
423239490,423239490,https://medium.com/game-changing-ideas/e4d32d0d4272
523229587,523229587,http://www.theatlantic.com/technology/archive/2014/01/him-love-in-the-time-of-operating-systems/283062/
534964256,534964256,http://justinjackson.ca/we-are-not-normal-people/
538496969,538496969,http://insight.kellogg.northwestern.edu/article/the_economic_case_for_soaring_ceo_pay
430968375,430968375,http://jacoboneal.com/car-engine/
494708956,494708956,http://www.washingtonpost.com/world/national-security/nsa-tracking-cellphone-locations-worldwide-snowden-documents-show/2013/12/04/5492873a-5cf2-11e3-bc56-c6ca94801fac_print.html
103601062,103601062,http://hnnotify.com/
479448939,479448939,http://swirlstats.com/
452640297,452640297,http://inessential.com/2013/10/05/why_care_about_30_000_notes_
535537347,534964256,http://justinjackson.ca/we-are-not-normal-people/?utm_content=buffer495cb&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer&utm_reader=feedly
533157647,531030770,http://us5.list-manage2.com/track/click?u=610c6c88d981c23e5c6638b14&id=65120ab3a1&e=ecb062f7c0
447057685,447057685,http://nemrow.tumblr.com/post/61214991178/idea-to-app-in-2-weeks
475903980,475903980,http://www.theatlantic.com/technology/archive/2013/11/hyperemployment-or-the-exhausting-work-of-the-technology-user/281149/
429620440,429620440,http://sherman-ave.com/2013/09/02/from-wildkittens-to-wildcougars-a-gif-journey-from-freshman-to-senior-year-at-northwestern/
318819986,318819986,http://www.newyorker.com/online/blogs/newsdesk/2013/03/fixing-the-worst-law-in-technology-aaron-swartz-and-the-computer-fraud-and-abuse-act.html
424523735,424523735,http://www.tomordonez.com/blog/2013/08/25/the-hackathon-experience-is-a-hack/
430151477,429782203,http://techcrunch.com/2013/09/02/spotify-makes-its-biggest-hardware-play-yet-with-spotify-connect-synching-music-at-home-and-beyond/?ncid=tcdaily
435111732,435111732,http://revdancatt.com/2013/09/10/10-good-reason-buzzfeed-is-going-to-pay-my-fucking-invoice-for-copyright-theft/
393992332,393992332,http://qz.com/101607/the-worlds-worst-carbon-emitters-are-inadvertently-improving-for-financial-gain/
431592951,431592951,https://www.thebaffler.com/past/all_linkedin_with_nowhere_to_go
423620857,423620857,http://www.npr.org/blogs/thetwo-way/2013/08/24/215099616/san-francisco-under-emergency-as-fire-threatens-power-water
490284259,489750032,http://feedproxy.google.com/~r/hacker-news-feed-50/~3/BIMqJSblzVM/
429685908,429685908,http://bits.blogs.nytimes.com/2013/09/01/disruptions-more-connected-yet-more-alone/?src=me
335897337,335897337,http://intellectual-detox.com/2013/04/14/rent-seeking-economy/
428778418,428778418,https://news.ycombinator.com/item?id=6310234
480090205,480090205,http://www.slate.com/blogs/future_tense/2013/11/14/facebook_s_cool_kids_problem_instagram_snapchat_and_the_anti_facebook_phenomenon.html
442136421,442136421,https://www.lollipuff.com/blog/102/lollipuffs-ycombinator-experience
534357672,534357672,http://d.pr/n/KUMK
454761245,453682958,http://buff.ly/GJAeu1
547938982,547938982,http://www.theatlantic.com/technology/archive/2014/02/when-you-fall-in-love-this-is-what-facebook-sees/283865/
414130859,414130859,http://www.theatlantic.com/health/archive/2013/08/werner-herzogs-paralyzing-case-against-texting-while-driving/278534/
424725663,424725663,http://www.popped.at/about/
477002511,476381753,http://online.wsj.com/news/articles/SB10001424052702303309504579181753580988412?mod=WSJ_hps_LEFTTopStories
253738956,253738956,http://techcrunch.com/2012/11/20/startup-genome-ranks-the-worlds-top-startup-ecosystems-silicon-valley-tel-aviv-l-a-lead-the-way/
422024135,421990911,http://online.wsj.com/article/SB10001424127887324139404579017113415486176.html?mod=hp_opinion
171149007,171149007,http://joekraus.com/were-creating-a-culture-of-distraction
439285463,439285463,http://www.theatlantic.com/china/archive/2013/09/the-peculiar-history-of-foot-binding-in-china/279718/
109871434,109871434,https://plus.google.com/112218872649456413744/posts/dfydM2Cnepe
350612412,350612412,http://techcrunch.com/2013/05/05/6-experts-on-speeding-up-data/
538351313,538351313,http://www.theguardian.com/commentisfree/2014/feb/03/google-apple-silicon-valley-free-market-joke
523340620,523340620,http://operationsroom.wordpress.com/2014/01/14/good-jobs-and-operations/
434287144,434070821,http://techcrunch.com/2013/09/09/mindsy/?ncid=tcdaily
430657899,430657899,http://www.slate.com/articles/technology/data_mine_1/2013/09/facebook_privacy_and_kids_don_t_post_photos_of_your_kids_online.html
444190760,444190760,https://blog.lookout.com/blog/2013/09/23/why-i-hacked-apples-touchid-and-still-think-it-is-awesome/
427547081,427547081,http://flowingdata.com/2013/08/30/etymology-and-word-usage-when-you-define-with-google/
547943170,547772061,http://techcrunch.com/2014/02/15/is-tech-money-good-for-san-franciscos-middle-class-an-economists-perspective/?utm_campaign=fb&ncid=fb
539474324,539474324,http://daringfireball.net/linked/2014/02/04/paper-paper-paper
422349306,422349306,http://www.reuters.com/article/2013/08/22/usa-apple-cook-idUSL1N0G91GF20130822
309904845,309904845,http://www.gregreda.com/2013/03/03/web-scraping-101-with-python/
439345050,439345050,http://blogs.kqed.org/mindshift/2013/09/a-school-with-no-teachers-where-students-teach-themselves/
404021805,404021805,http://blog.hartleybrody.com/https-certificates/
526955859,526955859,http://venturebeat.com/2014/01/19/why-marketing-isnt-marketing-anymore/
436789927,436789927,http://www.theatlantic.com/international/archive/2013/09/stop-blaming-colonial-borders-for-the-middle-easts-problems/279561/
294469029,294469029,http://what-if.xkcd.com/31/
503916053,503916053,http://www.theatlantic.com/national/archive/2013/12/i-got-myself-arrested-so-i-could-look-inside-the-justice-system/282360/
538313816,538313816,http://www.mogosselin.com/dont-reinvent-wheel-use-a-framework/
285719415,285719415,http://heybigname.com/2013/01/21/how-to-become-a-better-developer-straight-talk
420430115,420430115,http://jamesaltucher.quora.com/The-Ultimate-Cheat-Sheet-For-Starting-And-Running-A-Business
480765508,478109236,http://www.salon.com/2013/11/12/the_craziest_okcupid_date_ever/?new
698474,698474,http://martinfowler.com/bliki/CannotMeasureProductivity.html
422445617,422445617,http://www.newyorker.com/online/blogs/comment/2013/08/obama-surveillance-and-the-legacy-of-the-march-on-washington.html
300685028,300685028,http://andybromberg.com/sentiment-analysis-python/
327935792,327935792,http://www.theverge.com/2013/4/2/4173512/charlie-kindel-amazon-smartphone
424667676,424667676,http://www.theatlantic.com/politics/archive/2013/08/the-outsiders-how-can-millennials-change-washington-if-they-hate-it/278920/
479169558,479169558,http://flowingdata.com/2013/11/13/prediction-of-sexual-orientation-through-facebook-friends/
544551368,544551368,http://yahooeng.tumblr.com/post/76324905222/how-math-helped-me-write-less-code-and-made-our-app
440930173,440930173,http://www.bentobox.io/
424295316,424277124,http://www.nytimes.com/2013/08/27/health/exploring-salines-secret-costs.html?pagewanted=all
369762745,369762745,http://www.theatlantic.com/international/archive/2013/05/protests-show-turks-cant-tolerate-erdogan-anymore/276447/
528528540,527268372,http://mobile.nytimes.com/2014/01/20/opinion/the-how-are-you-culture-clash.html?_r=4&referrer=
433636388,433636388,http://www.whattofix.com/blog/archives/2009/02/technology-is-h.php
446291694,446291694,http://techcrunch.com/2013/09/26/google-recently-made-a-silent-shift-to-a-new-search-algorithm-hummingbird/
486719212,486719212,http://www.nytimes.com/2013/11/24/opinion/sunday/art-makes-you-smart.html
534106372,533527949,http://www.nytimes.com/2014/01/28/opinion/advertisements-for-death.html?hp&rref=opinion
483845859,483377487,http://www.nytimes.com/2013/11/24/magazine/why-is-turkey-cheaper-when-demand-is-higher.html?smid=fb-nytimes&WT.z_sma=MG_WIT_20131119
418433286,418433286,http://www.mcvuk.com/news/read/rejection-tragedy-and-billions-of-dollars-the-story-of-fifa/0120299
443304184,443304184,http://stratechery.com/2013/clayton-christensen-got-wrong/
318483146,318483146,http://www.technologyreview.com/news/512516/why-we-need-more-solar-companies-to-fail/
330784954,330784954,http://matt.might.net/articles/hacking-strength/
428716515,428716515,http://www.stavros.io/posts/brilliant-or-insane-code/
425153857,425153857,http://wtfviz.net/
501250429,501250429,http://www.newyorker.com/online/blogs/elements/2013/12/the-mission-to-decentralize-the-internet.html
495426720,495426720,http://finance.fortune.cnn.com/2013/12/05/betting-against-bitcoin-bubble/
415830350,415830350,http://techcrunch.com/2013/08/12/yc-backed-casetext-takes-a-new-angle-on-value-added-legal-research/
444587392,444587392,http://googleenterprise.blogspot.com/2013/09/more-on-gmails-delivery-delays.html
540947663,540947663,http://www.bhorowitz.com/why_i_did_not_go_to_jail
444474953,444474953,http://insights.qunb.com/why-we-hate-infographics-and-why-you-should
498210872,498210872,http://blog.samaltman.com/employee-retention
328114139,328114139,http://www.quora.com/HBO/Why-are-HBO-television-series-so-good
541036819,541021090,http://techcrunch.com/2014/02/06/that-secret-app-is-becoming-silicon-valleys-new-blind-item/?utm_campaign=fb&ncid=fb
515752780,515752780,http://peebs.org/2014/01/04/we-need-viable-search-engine-competition-now/
5343792,5343792,http://www.rfreitas.com/Astro/Xenopsychology.htm
425446654,425446654,https://medium.com/editors-picks/26eb0787569c
428086144,428086144,http://figure53.com/notes/2013-08-30-we-just-set-our-salaries/
499604820,499604820,http://www.theatlantic.com/national/archive/2013/12/why-a-fair-death-penalty-may-never-be-fair/282175/
427995993,427995993,http://tomslee.net/2013/08/why-the-sharing-economy-isnt.html
418558252,418558252,https://medium.com/editors-picks/4728ca0774be
305961188,305961188,http://vooza.com/videos/radimparency/
403871597,403871597,http://www.pixartheory.com/???
69335723,69335723,http://www.inc.com/magazine/20110301/making-money-small-business-advice-from-jason-fried.html
182916,182916,http://www.paulgraham.com/wealth.html
413681307,413681307,https://medium.com/world-of-music/f40e2abe69e6
416508311,416508311,http://finance.fortune.cnn.com/2013/08/13/the-quiet-successes-that-drive-silicon-valley/
434162975,434162975,http://arstechnica.com/gadgets/2013/09/is-google-revamping-its-logo-hints-appear-in-new-chrome-beta-for-android/#p3
492292134,492292134,http://markmaunder.com/2013/12/01/next-bitcoin-crash-begins/
513144694,513144694,http://cdixon.org/2013/12/31/why-im-interested-in-bitcoin/
420356187,420356187,https://medium.com/on-startups/521cb394fda2
385464390,385464390,http://www.nationalreview.com/node/278758/print
508032637,508032637,http://www.openculture.com/2013/12/michelangelos-illustrated-grocery-list.html
425209452,425209452,http://about.topsy.com/2013/08/26/summer-music-festivals-which-bands-triumphed/
433298959,433298959,http://www.washingtonpost.com/sf/investigative/2013/09/08/left-with-nothing/
514236967,514236967,http://blog.priceintelligently.com/blog/bid/192297/The-Saddest-SaaS-Pricing-Pages-of-the-Year
439526964,439526964,http://www.technologyreview.com/view/519361/us-military-scientists-solve-the-fundamental-problem-of-viral-marketing/
476361913,476361913,https://medium.com/a-compass-for-life-and-love/a46fbde04ea0
417775530,417775530,http://www.businessinsider.com/why-canned-beer-is-better-2013-8
522320156,522320156,http://www.wired.com/underwire/2014/01/movie-fake-code/
496084574,496084574,http://www.theatlantic.com/health/archive/2013/12/experiments-to-do-with-your-baby/280592/
478630709,478630709,http://marcbarros.com/when-i-got-fired-from-my-own-company
415471827,415471827,http://blogs.reuters.com/faithworld/2013/08/07/poll-finds-americans-want-to-live-longer-but-not-too-much/
35076444,35076444,http://hyperboleandahalf.blogspot.com/2010/04/alot-is-better-than-you-at-everything.html
483969576,483969576,http://davidcancel.com/my-golden-rule-for-pitching-your-startup-or-product/
377426236,377426236,https://medium.com/wwdc-round-up/235adb58ce40
